SourceDesc='dB-Lab_Clipboard_data';
ObjectTitle = '7148 41 5745';
OperationTitle = 'TRF SPL + har 2V (1W)';
DBPath = 'C:\foo\bar\foo combined.kdbx';
NodePath = '\M100\7148 41 5745\TRF SPL + har 2V (1W)';
GraphTitle = 'Fundamental + Harmonic distortion components (SHAPED STIMULUS)';
CurveTitle = 'Fundamental';
GraphColor = 8355584;
GraphLineType = 11;
CurvePlotmethod = 0;
Floating = false;
Data_Legend = '7148 41 5745 - TRF SPL + har 2V (1W) - Fundamental';
Data_Format = 'LevelDB';
Data_Domain = 'Frequency';
Data_LevelType = 'Rms';
Data_LevelRef = 2.4445954e-06;
Curve = [
15561.035	65.632629
15561.768	65.620987
15562.5	65.609383
15563.232	65.597816
15563.965	65.586273
15564.697	65.574776
15565.43	65.563301
15566.162	65.551865
15566.895	65.540459
15567.627	65.529083
15568.359	65.517746
15569.092	65.506439
15569.824	65.495163
15570.557	65.483917
15571.289	65.47271
15572.021	65.461525
15572.754	65.450378
15573.486	65.439262
15574.219	65.428177
15574.951	65.41713
15575.684	65.406105
15576.416	65.395119
15577.148	65.384163
15577.881	65.373245
15578.613	65.369949
15579.346	65.359085
15580.078	65.348259
15580.811	65.337471
15581.543	65.326714
15582.275	65.315987
15583.008	65.305298
15583.74	65.29464
15584.473	65.284019
15585.205	65.270477
15585.938	65.259964
15586.67	65.249481
15587.402	65.239037
15588.135	65.228622
15588.867	65.218246
15589.6	65.207901
15590.332	65.197594
15591.064	65.187325
15591.797	65.177078
15592.529	65.16687
15593.262	65.1567
15593.994	65.146553
15594.727	65.136444
15595.459	65.126366
15596.191	65.116318
15596.924	65.1063
15597.656	65.096313
15598.389	65.086357
15599.121	65.076439
15599.854	65.066544
15600.586	65.056679
15601.318	65.046844
15602.051	65.037041
15602.783	65.02726
15603.516	65.017517
15604.248	65.015465
15604.98	65.005791
15605.713	64.99614
15606.445	64.986519
15607.178	64.976936
15607.91	64.967377
15608.643	64.957855
15609.375	64.948372
15610.107	64.937187
15610.84	64.927803
15611.572	64.918457
15612.305	64.909149
15613.037	64.899879
15613.77	64.890648
15614.502	64.881454
15615.234	64.872299
15615.967	64.863182
15616.699	64.854103
15617.432	64.84507
15618.164	64.836075
15618.896	64.827118
15619.629	64.818199
15620.361	64.809326
15621.094	64.800499
15621.826	64.79171
15622.559	64.782959
15623.291	64.774246
15624.023	64.765579
15624.756	64.756943
15625.488	64.748352
15626.221	64.739799
15626.953	64.731293
15627.686	64.722809
15628.418	64.714371
15629.15	64.705971
15629.883	64.70536
15630.615	64.697029
15631.348	64.688721
15632.08	64.68045
15632.813	64.672211
15633.545	64.664
15634.277	64.655823
15635.01	64.647293
15635.742	64.639183
15636.475	64.631104
15637.207	64.623047
15637.939	64.615013
15638.672	64.607
15639.404	64.599007
15640.137	64.591034
15640.869	64.583076
15641.602	64.575142
15642.334	64.567215
15643.066	64.559311
15643.799	64.551422
15644.531	64.543549
15645.264	64.53569
15645.996	64.527847
15646.729	64.52002
15647.461	64.512199
15648.193	64.504395
15648.926	64.496613
15649.658	64.488831
15650.391	64.481071
15651.123	64.473328
15651.855	64.465591
15652.588	64.457878
15653.32	64.450172
15654.053	64.44249
15654.785	64.434822
15655.518	64.434921
15656.25	64.427292
15656.982	64.419678
15657.715	64.412086
15658.447	64.404518
15659.18	64.396973
15659.912	64.389732
15660.645	64.382256
15661.377	64.374817
15662.109	64.367393
15662.842	64.36
15663.574	64.352638
15664.307	64.345299
15665.039	64.338
15665.771	64.330719
15666.504	64.323471
15667.236	64.316254
15667.969	64.309067
15668.701	64.301918
15669.434	64.294792
15670.166	64.287704
15670.898	64.280647
15671.631	64.273628
15672.363	64.266632
15673.096	64.259674
15673.828	64.252754
15674.561	64.245865
15675.293	64.239006
15676.025	64.232185
15676.758	64.225395
15677.49	64.218636
15678.223	64.211914
15678.955	64.205223
15679.688	64.198563
15680.42	64.19194
15681.152	64.193214
15681.885	64.186646
15682.617	64.180107
15683.35	64.173607
15684.082	64.16713
15684.814	64.162102
15685.547	64.155708
15686.279	64.149338
15687.012	64.14299
15687.744	64.136681
15688.477	64.130386
15689.209	64.124123
15689.941	64.117882
15690.674	64.111664
15691.406	64.105476
15692.139	64.099304
15692.871	64.093155
15693.604	64.087029
15694.336	64.080925
15695.068	64.074844
15695.801	64.068779
15696.533	64.062729
15697.266	64.056702
15697.998	64.05069
15698.73	64.044701
15699.463	64.038719
15700.195	64.032761
15700.928	64.02681
15701.66	64.020882
15702.393	64.014969
15703.125	64.009064
15703.857	64.003174
15704.59	63.997295
15705.322	63.991432
15706.055	63.98558
15706.787	63.979744
15707.52	63.981598
15708.252	63.97578
15708.984	63.969978
15709.717	63.966076
15710.449	63.960304
15711.182	63.954544
15711.914	63.948795
15712.646	63.943058
15713.379	63.937336
15714.111	63.931625
15714.844	63.925926
15715.576	63.920238
15716.309	63.91457
15717.041	63.908913
15717.773	63.903267
15718.506	63.89764
15719.238	63.892029
15719.971	63.886433
15720.703	63.880856
15721.436	63.875298
15722.168	63.869759
15722.9	63.864239
15723.633	63.858738
15724.365	63.853264
15725.098	63.847809
15725.83	63.842377
15726.563	63.836971
15727.295	63.831593
15728.027	63.826237
15728.76	63.820911
15729.492	63.815613
15730.225	63.810341
15730.957	63.805103
15731.689	63.799892
15732.422	63.794716
15733.154	63.796947
15733.887	63.791817
15734.619	63.786716
15735.352	63.783939
15736.084	63.778923
15736.816	63.773941
15737.549	63.768997
15738.281	63.764088
15739.014	63.759212
15739.746	63.754372
15740.479	63.749565
15741.211	63.744793
15741.943	63.740055
15742.676	63.735352
15743.408	63.730682
15744.141	63.726048
15744.873	63.721443
15745.605	63.716869
15746.338	63.712326
15747.07	63.707817
15747.803	63.703335
15748.535	63.698879
15749.268	63.694454
15750	63.690056
15750.732	63.685684
15751.465	63.681339
15752.197	63.677017
15752.93	63.672718
15753.662	63.668442
15754.395	63.664188
15755.127	63.659958
15755.859	63.655746
15756.592	63.651558
15757.324	63.647385
15758.057	63.643234
15758.789	63.646042
15759.521	63.641926
15760.254	63.640675
15760.986	63.636608
15761.719	63.632561
15762.451	63.628529
15763.184	63.624519
15763.916	63.620525
15764.648	63.61655
15765.381	63.612591
15766.113	63.60865
15766.846	63.604733
15767.578	63.60083
15768.311	63.596947
15769.043	63.593082
15769.775	63.589237
15770.508	63.585411
15771.24	63.581608
15771.973	63.577824
15772.705	63.574062
15773.438	63.57032
15774.17	63.566605
15774.902	63.562908
15775.635	63.559235
15776.367	63.555584
15777.1	63.55196
15777.832	63.548355
15778.564	63.544781
15779.297	63.541229
15780.029	63.537701
15780.762	63.534199
15781.494	63.530724
15782.227	63.527275
15782.959	63.523853
15783.691	63.520458
15784.424	63.524105
15785.156	63.524464
15785.889	63.521179
15786.621	63.517925
15787.354	63.514698
15788.086	63.511497
15788.818	63.508324
15789.551	63.505177
15790.283	63.502056
15791.016	63.498962
15791.748	63.495899
15792.48	63.492859
15793.213	63.489849
15793.945	63.486866
15794.678	63.483913
15795.41	63.480984
15796.143	63.478085
15796.875	63.475212
15797.607	63.472366
15798.34	63.469551
15799.072	63.466763
15799.805	63.464
15800.537	63.461266
15801.27	63.458561
15802.002	63.455883
15802.734	63.453236
15803.467	63.450611
15804.199	63.448017
15804.932	63.445454
15805.664	63.442917
15806.396	63.440407
15807.129	63.437923
15807.861	63.435467
15808.594	63.433041
15809.326	63.430637
15810.059	63.439274
15810.791	63.436916
15811.523	63.434586
15812.256	63.432281
15812.988	63.430004
15813.721	63.42775
15814.453	63.425518
15815.186	63.423313
15815.918	63.421131
15816.65	63.418972
15817.383	63.416836
15818.115	63.414722
15818.848	63.412632
15819.58	63.410561
15820.313	63.408508
15821.045	63.406479
15821.777	63.404469
15822.51	63.402473
15823.242	63.400501
15823.975	63.39854
15824.707	63.396603
15825.439	63.394676
15826.172	63.392769
15826.904	63.390877
15827.637	63.389
15828.369	63.387138
15829.102	63.385292
15829.834	63.383457
15830.566	63.381638
15831.299	63.379833
15832.031	63.378044
15832.764	63.376266
15833.496	63.374504
15834.229	63.372757
15834.961	63.375557
15835.693	63.380085
15836.426	63.37838
15837.158	63.376686
15837.891	63.375011
15838.623	63.373348
15839.355	63.371708
15840.088	63.370083
15840.82	63.368477
15841.553	63.36689
15842.285	63.365322
15843.018	63.363773
15843.75	63.362251
15844.482	63.360748
15845.215	63.359268
15845.947	63.357811
15846.68	63.35638
15847.412	63.354973
15848.145	63.353592
15848.877	63.352242
15849.609	63.350914
15850.342	63.349617
15851.074	63.348347
15851.807	63.347107
15852.539	63.345898
15853.271	63.344715
15854.004	63.343563
15854.736	63.342442
15855.469	63.341351
15856.201	63.340294
15856.934	63.339264
15857.666	63.338264
15858.398	63.337296
15859.131	63.336357
15859.863	63.340153
15860.596	63.339279
15861.328	63.343987
15862.061	63.34314
15862.793	63.342323
15863.525	63.341534
15864.258	63.340771
15864.99	63.340031
15865.723	63.339317
15866.455	63.338627
15867.188	63.337955
15867.92	63.337311
15868.652	63.336689
15869.385	63.336082
15870.117	63.335499
15870.85	63.334934
15871.582	63.334389
15872.314	63.333862
15873.047	63.333351
15873.779	63.332855
15874.512	63.332378
15875.244	63.331913
15875.977	63.331467
15876.709	63.331036
15877.441	63.33062
15878.174	63.330215
15878.906	63.32983
15879.639	63.329456
15880.371	63.329102
15881.104	63.328758
15881.836	63.328434
15882.568	63.328125
15883.301	63.327831
15884.033	63.327553
15884.766	63.331882
15885.498	63.331635
15886.23	63.331409
15886.963	63.335979
15887.695	63.33577
15888.428	63.335583
15889.16	63.335415
15889.893	63.33527
15890.625	63.335152
15891.357	63.335052
15892.09	63.33498
15892.822	63.334934
15893.555	63.334915
15894.287	63.334919
15895.02	63.334953
15895.752	63.335014
15896.484	63.335102
15897.217	63.335217
15897.949	63.335358
15898.682	63.335529
15899.414	63.335728
15900.146	63.335953
15900.879	63.336208
15901.611	63.336487
15902.344	63.336796
15903.076	63.337132
15903.809	63.337494
15904.541	63.337879
15905.273	63.338291
15906.006	63.33873
15906.738	63.339191
15907.471	63.33968
15908.203	63.340187
15908.936	63.340721
15909.668	63.346172
15910.4	63.346771
15911.133	63.347385
15911.865	63.348026
15912.598	63.348682
15913.33	63.353668
15914.063	63.354366
15914.795	63.355083
15915.527	63.35582
15916.26	63.356571
15916.992	63.357346
15917.725	63.358139
15918.457	63.358948
15919.189	63.359776
15919.922	63.360622
15920.654	63.361488
15921.387	63.362373
15922.119	63.363274
15922.852	63.364193
15923.584	63.365135
15924.316	63.366093
15925.049	63.367069
15925.781	63.368065
15926.514	63.36908
15927.246	63.370117
15927.979	63.371174
15928.711	63.37225
15929.443	63.373348
15930.176	63.374466
15930.908	63.375607
15931.641	63.37677
15932.373	63.377953
15933.105	63.379154
15933.838	63.380383
15934.57	63.38163
15935.303	63.388256
15936.035	63.389549
15936.768	63.390865
15937.5	63.392204
15938.232	63.393562
15938.965	63.398937
15939.697	63.400318
15940.43	63.401718
15941.162	63.403137
15941.895	63.404575
15942.627	63.406029
15943.359	63.407501
15944.092	63.408989
15944.824	63.410492
15945.557	63.41201
15946.289	63.41354
15947.021	63.415081
15947.754	63.416637
15948.486	63.418205
15949.219	63.419781
15949.951	63.421368
15950.684	63.422962
15951.416	63.424568
15952.148	63.426178
15952.881	63.427799
15953.613	63.429424
15954.346	63.431061
15955.078	63.432701
15955.811	63.434349
15956.543	63.436005
15957.275	63.437664
15958.008	63.439335
15958.74	63.441013
15959.473	63.442703
15960.205	63.449894
15960.938	63.451607
15961.67	63.453331
15962.402	63.455067
15963.135	63.456818
15963.867	63.458584
15964.6	63.464092
15965.332	63.465878
15966.064	63.467682
15966.797	63.469505
15967.529	63.471352
15968.262	63.473217
15968.994	63.475109
15969.727	63.477028
15970.459	63.478973
15971.191	63.480946
15971.924	63.482952
15972.656	63.484989
15973.389	63.487061
15974.121	63.48917
15974.854	63.491314
15975.586	63.493496
15976.318	63.495716
15977.051	63.497978
15977.783	63.500282
15978.516	63.502628
15979.248	63.505016
15979.98	63.50745
15980.713	63.509926
15981.445	63.512447
15982.178	63.515015
15982.91	63.517628
15983.643	63.520283
15984.375	63.522984
15985.107	63.5313
15985.84	63.534092
15986.572	63.536922
15987.305	63.539799
15988.037	63.542717
15988.77	63.545673
15989.502	63.548668
15990.234	63.554245
15990.967	63.557281
15991.699	63.560356
15992.432	63.563465
15993.164	63.566605
15993.896	63.569782
15994.629	63.572987
15995.361	63.576225
15996.094	63.579491
15996.826	63.582783
15997.559	63.586102
15998.291	63.589447
15999.023	63.592815
15999.756	63.596207
16000.488	63.599621
16001.221	63.603058
16001.953	63.606514
16002.686	63.609989
16003.418	63.613487
16004.15	63.617004
16004.883	63.620537
16005.615	63.624092
16006.348	63.627663
16007.08	63.631256
16007.813	63.634865
16008.545	63.638496
16009.277	63.642147
16010.01	63.651478
16010.742	63.655174
16011.475	63.65889
16012.207	63.662628
16012.939	63.666389
16013.672	63.67017
16014.404	63.673977
16015.137	63.677807
16015.869	63.68351
16016.602	63.68737
16017.334	63.691257
16018.066	63.695168
16018.799	63.699104
16019.531	63.703068
16020.264	63.707058
16020.996	63.711079
16021.729	63.715122
16022.461	63.719193
16023.193	63.723293
16023.926	63.727421
16024.658	63.731579
16025.391	63.735764
16026.123	63.739975
16026.855	63.744217
16027.588	63.748486
16028.32	63.752785
16029.053	63.757107
16029.785	63.761463
16030.518	63.765842
16031.25	63.770252
16031.982	63.774685
16032.715	63.779148
16033.447	63.783638
16034.18	63.788155
16034.912	63.79858
16035.645	63.803154
16036.377	63.807755
16037.109	63.812382
16037.842	63.817036
16038.574	63.821712
16039.307	63.826416
16040.039	63.831146
16040.771	63.835903
16041.504	63.841805
16042.236	63.846588
16042.969	63.851398
16043.701	63.856232
16044.434	63.861095
16045.166	63.865982
16045.898	63.870895
16046.631	63.875835
16047.363	63.880802
16048.096	63.885796
16048.828	63.89082
16049.561	63.895866
16050.293	63.900944
16051.025	63.906048
16051.758	63.911179
16052.49	63.91634
16053.223	63.921528
16053.955	63.926743
16054.688	63.931988
16055.42	63.93726
16056.152	63.942558
16056.885	63.947887
16057.617	63.953243
16058.35	63.958626
16059.082	63.964035
16059.814	63.975368
16060.547	63.980831
16061.279	63.986324
16062.012	63.991844
16062.744	63.997387
16063.477	64.00296
16064.209	64.008553
16064.941	64.014168
16065.674	64.019814
16066.406	64.025475
16067.139	64.031425
16067.871	64.037125
16068.604	64.042839
16069.336	64.048584
16070.068	64.054352
16070.801	64.060135
16071.533	64.065941
16072.266	64.071777
16072.998	64.077629
16073.73	64.083496
16074.463	64.089394
16075.195	64.095306
16075.928	64.10125
16076.66	64.107208
16077.393	64.11319
16078.125	64.119194
16078.857	64.125229
16079.59	64.131279
16080.322	64.13736
16081.055	64.143471
16081.787	64.149605
16082.52	64.155762
16083.252	64.161957
16083.984	64.168182
16084.717	64.180656
16085.449	64.186958
16086.182	64.193298
16086.914	64.199669
16087.646	64.206078
16088.379	64.212524
16089.111	64.219009
16089.844	64.22554
16090.576	64.232117
16091.309	64.238731
16092.041	64.245399
16092.773	64.251694
16093.506	64.258408
16094.238	64.265167
16094.971	64.27198
16095.703	64.278839
16096.436	64.285751
16097.168	64.292709
16097.9	64.299721
16098.633	64.306786
16099.365	64.313904
16100.098	64.321075
16100.83	64.328293
16101.563	64.335571
16102.295	64.342888
16103.027	64.350266
16103.76	64.357681
16104.492	64.36515
16105.225	64.372665
16105.957	64.380226
16106.689	64.387833
16107.422	64.395477
16108.154	64.403152
16108.887	64.410873
16109.619	64.424858
16110.352	64.432632
16111.084	64.440437
16111.816	64.448265
16112.549	64.456123
16113.281	64.464
16114.014	64.471886
16114.746	64.479797
16115.479	64.487717
16116.211	64.495644
16116.943	64.503586
16117.676	64.511536
16118.408	64.519485
16119.141	64.525627
16119.873	64.533577
16120.605	64.541527
16121.338	64.549477
16122.07	64.557426
16122.803	64.565376
16123.535	64.573326
16124.268	64.581268
16125	64.589211
16125.732	64.597145
16126.465	64.60508
16127.197	64.613007
16127.93	64.620941
16128.662	64.62886
16129.395	64.636787
16130.127	64.644714
16130.859	64.652634
16131.592	64.660561
16132.324	64.668488
16133.057	64.676414
16133.789	64.684349
16134.521	64.692284
16135.254	64.706345
16135.986	64.714294
16136.719	64.72226
16137.451	64.730225
16138.184	64.738205
16138.916	64.746193
16139.648	64.754196
16140.381	64.762207
16141.113	64.770233
16141.846	64.778275
16142.578	64.786331
16143.311	64.794403
16144.043	64.80249
16144.775	64.80864
16145.508	64.81675
16146.24	64.824867
16146.973	64.833008
16147.705	64.841171
16148.438	64.84935
16149.17	64.857552
16149.902	64.865768
16150.635	64.874008
16151.367	64.882263
16152.1	64.890549
16152.832	64.898849
16153.564	64.907181
16154.297	64.915527
16155.029	64.923904
16155.762	64.932304
16156.494	64.940727
16157.227	64.949173
16157.959	64.957649
16158.691	64.966156
16159.424	64.974693
16160.156	64.989311
16160.889	64.997894
16161.621	65.0065
16162.354	65.015144
16163.086	65.023819
16163.818	65.032532
16164.551	65.041267
16165.283	65.050049
16166.016	65.058861
16166.748	65.067703
16167.48	65.076591
16168.213	65.08551
16168.945	65.094467
16169.678	65.103462
16170.41	65.109344
16171.143	65.118362
16171.875	65.127426
16172.607	65.13652
16173.34	65.14566
16174.072	65.154831
16174.805	65.164047
16175.537	65.173294
16176.27	65.182579
16177.002	65.191895
16177.734	65.201248
16178.467	65.210632
16179.199	65.220047
16179.932	65.229492
16180.664	65.23896
16181.396	65.248451
16182.129	65.257973
16182.861	65.267502
16183.594	65.277054
16184.326	65.286621
16185.059	65.301826
16185.791	65.311409
16186.523	65.320992
16187.256	65.330582
16187.988	65.340164
16188.721	65.349754
16189.453	65.359344
16190.186	65.368927
16190.918	65.378502
16191.65	65.388069
16192.383	65.397621
16193.115	65.407166
16193.848	65.416702
16194.58	65.426224
16195.313	65.435738
16196.045	65.441231
16196.777	65.450714
16197.51	65.46019
16198.242	65.46965
16198.975	65.479103
16199.707	65.488548
16200.439	65.497978
16201.172	65.507401
16201.904	65.516823
16202.637	65.526237
16203.369	65.535645
16204.102	65.545059
16204.834	65.554474
16205.566	65.563896
16206.299	65.573326
16207.031	65.582764
16207.764	65.592216
16208.496	65.601685
16209.229	65.611168
16209.961	65.625916
16210.693	65.635437
16211.426	65.644989
16212.158	65.654572
16212.891	65.664192
16213.623	65.673859
16214.355	65.683556
16215.088	65.693306
16215.82	65.703102
16216.553	65.712952
16217.285	65.722855
16218.018	65.732811
16218.75	65.742836
16219.482	65.752914
16220.215	65.763054
16220.947	65.773254
16221.68	65.778252
16222.412	65.788513
16223.145	65.798836
16223.877	65.809227
16224.609	65.819687
16225.342	65.830215
16226.074	65.840805
16226.807	65.851463
16227.539	65.862183
16228.271	65.872963
16229.004	65.883804
16229.736	65.894699
16230.469	65.905647
16231.201	65.916649
16231.934	65.927689
16232.666	65.938774
16233.398	65.949898
16234.131	65.96106
16234.863	65.977043
16235.596	65.988251
16236.328	65.999474
16237.061	66.010712
16237.793	66.021965
16238.525	66.033226
16239.258	66.044487
16239.99	66.055756
16240.723	66.067024
16241.455	66.078285
16242.188	66.089539
16242.92	66.100792
16243.652	66.11203
16244.385	66.12326
16245.117	66.134476
16245.85	66.145683
16246.582	66.156876
16247.314	66.161522
16248.047	66.172691
16248.779	66.183861
16249.512	66.195007
16250.244	66.206154
16250.977	66.217293
16251.709	66.228432
16252.441	66.239555
16253.174	66.250687
16253.906	66.261818
16254.639	66.272949
16255.371	66.284081
16256.104	66.295219
16256.836	66.306374
16257.568	66.317528
16258.301	66.328705
16259.033	66.33989
16259.766	66.355507
16260.498	66.366714
16261.23	66.377945
16261.963	66.389191
16262.695	66.400459
16263.428	66.411758
16264.16	66.423073
16264.893	66.434418
16265.625	66.445786
16266.357	66.457184
16267.09	66.468605
16267.822	66.480057
16268.555	66.491531
16269.287	66.503036
16270.02	66.514565
16270.752	66.526123
16271.484	66.537697
16272.217	66.549301
16272.949	66.553467
16273.682	66.565079
16274.414	66.576721
16275.146	66.588379
16275.879	66.60006
16276.611	66.611755
16277.344	66.623474
16278.076	66.635208
16278.809	66.646957
16279.541	66.658722
16280.273	66.670502
16281.006	66.682289
16281.738	66.694092
16282.471	66.705902
16283.203	66.71772
16283.936	66.729546
16284.668	66.745354
16285.4	66.757179
16286.133	66.769012
16286.865	66.780846
16287.598	66.792679
16288.33	66.804512
16289.063	66.816345
16289.795	66.828178
16290.527	66.840004
16291.26	66.851822
16291.992	66.863632
16292.725	66.875435
16293.457	66.88723
16294.189	66.89901
16294.922	66.910774
16295.654	66.922523
16296.387	66.934258
16297.119	66.945969
16297.852	66.957664
16298.584	66.96933
16299.316	66.973175
16300.049	66.98481
16300.781	66.996429
16301.514	67.008018
16302.246	67.019577
16302.979	67.031105
16303.711	67.042603
16304.443	67.05407
16305.176	67.065498
16305.908	67.076897
16306.641	67.088264
16307.373	67.099594
16308.105	67.110893
16308.838	67.122154
16309.57	67.137146
16310.303	67.148338
16311.035	67.1595
16311.768	67.170624
16312.5	67.181725
16313.232	67.192795
16313.965	67.203842
16314.697	67.214867
16315.43	67.225861
16316.162	67.236847
16316.895	67.24781
16317.627	67.258766
16318.359	67.269707
16319.092	67.280647
16319.824	67.29158
16320.557	67.302513
16321.289	67.313454
16322.021	67.324402
16322.754	67.335365
16323.486	67.346344
16324.219	67.357338
16324.951	67.360931
16325.684	67.371941
16326.416	67.382988
16327.148	67.394066
16327.881	67.405182
16328.613	67.416336
16329.346	67.427544
16330.078	67.438805
16330.811	67.450127
16331.543	67.461502
16332.275	67.472946
16333.008	67.484459
16333.74	67.496048
16334.473	67.507713
16335.205	67.522827
16335.938	67.534637
16336.67	67.546532
16337.402	67.558517
16338.135	67.570587
16338.867	67.582748
16339.6	67.594994
16340.332	67.60733
16341.064	67.619751
16341.797	67.632256
16342.529	67.644844
16343.262	67.657509
16343.994	67.670242
16344.727	67.683044
16345.459	67.695908
16346.191	67.708817
16346.924	67.721764
16347.656	67.734756
16348.389	67.747765
16349.121	67.760796
16349.854	67.773827
16350.586	67.776855
16351.318	67.789871
16352.051	67.802879
16352.783	67.815865
16353.516	67.828819
16354.248	67.841743
16354.98	67.854622
16355.713	67.867462
16356.445	67.880241
16357.178	67.892967
16357.91	67.90564
16358.643	67.918251
16359.375	67.930801
16360.107	67.946129
16360.84	67.958542
16361.572	67.970894
16362.305	67.983192
16363.037	67.99543
16363.77	68.007614
16364.502	68.019745
16365.234	68.03183
16365.967	68.043877
16366.699	68.055878
16367.432	68.067848
16368.164	68.079781
16368.896	68.09169
16369.629	68.103577
16370.361	68.115448
16371.094	68.127304
16371.826	68.139153
16372.559	68.150993
16373.291	68.162834
16374.023	68.174675
16374.756	68.186523
16375.488	68.19838
16376.221	68.200897
16376.953	68.212753
16377.686	68.224617
16378.418	68.236504
16379.15	68.248413
16379.883	68.260338
16380.615	68.272285
16381.348	68.284264
16382.08	68.296257
16382.813	68.308281
16383.545	68.320328
16384.277	68.33239
16385.01	68.346764
16385.742	68.358849
16386.475	68.370949
16387.207	68.383057
16387.94	68.39518
16388.672	68.407303
16389.404	68.419426
16390.137	68.431549
16390.87	68.443657
16391.602	68.45575
16392.334	68.467827
16393.066	68.479881
16393.799	68.491898
16394.531	68.503891
16395.264	68.515839
16395.996	68.52774
16396.729	68.539604
16397.46	68.551414
16398.193	68.563164
16398.926	68.57486
16399.658	68.586502
16400.39	68.598076
16401.123	68.609589
16401.855	68.611542
16402.588	68.622978
16403.32	68.634354
16404.053	68.64566
16404.785	68.656898
16405.518	68.668076
16406.25	68.679184
16406.982	68.690231
16407.715	68.70121
16408.447	68.712128
16409.18	68.722984
16409.912	68.735664
16410.645	68.746391
16411.377	68.757072
16412.11	68.767693
16412.842	68.778259
16413.574	68.788773
16414.307	68.799232
16415.04	68.809647
16415.771	68.820015
16416.504	68.830338
16417.236	68.840614
16417.969	68.850845
16418.701	68.861031
16419.434	68.871185
16420.166	68.881294
16420.898	68.891365
16421.63	68.901398
16422.363	68.9114
16423.096	68.921356
16423.828	68.93129
16424.56	68.941177
16425.293	68.951042
16426.025	68.960869
16426.758	68.970665
16427.49	68.972603
16428.223	68.982376
16428.955	68.992111
16429.688	69.001823
16430.42	69.011497
16431.152	69.021149
16431.885	69.030769
16432.617	69.040367
16433.35	69.049927
16434.082	69.059471
16434.814	69.070953
16435.547	69.080444
16436.28	69.089905
16437.012	69.099342
16437.744	69.108757
16438.477	69.118149
16439.209	69.127518
16439.941	69.136864
16440.674	69.146194
16441.406	69.15551
16442.139	69.164803
16442.871	69.17408
16443.604	69.183342
16444.336	69.192596
16445.068	69.201836
16445.8	69.21106
16446.533	69.220276
16447.266	69.229485
16447.998	69.238678
16448.73	69.247871
16449.463	69.257057
16450.195	69.266243
16450.928	69.275421
16451.66	69.284599
16452.393	69.29377
16453.125	69.295593
16453.857	69.304756
16454.59	69.313919
16455.322	69.323082
16456.055	69.332245
16456.787	69.341408
16457.52	69.350571
16458.252	69.359741
16458.984	69.368904
16459.717	69.379791
16460.45	69.388954
16461.182	69.398109
16461.914	69.407265
16462.646	69.41642
16463.379	69.425575
16464.111	69.434723
16464.844	69.443871
16465.576	69.453
16466.309	69.462135
16467.041	69.47126
16467.773	69.48037
16468.506	69.489471
16469.238	69.498558
16469.97	69.507637
16470.703	69.516693
16471.436	69.525734
16472.168	69.534752
16472.9	69.543755
16473.633	69.552734
16474.365	69.561691
16475.098	69.570618
16475.83	69.579529
16476.563	69.588409
16477.295	69.59726
16478.027	69.606087
16478.76	69.607521
16479.492	69.616302
16480.225	69.625053
16480.957	69.633774
16481.69	69.642464
16482.422	69.651123
16483.154	69.659744
16483.887	69.668343
16484.62	69.678207
16485.352	69.686722
16486.084	69.695198
16486.816	69.703651
16487.549	69.712067
16488.281	69.720451
16489.014	69.728813
16489.746	69.737137
16490.479	69.74543
16491.21	69.753693
16491.943	69.761925
16492.676	69.770126
16493.408	69.778305
16494.14	69.786446
16494.873	69.794571
16495.605	69.802658
16496.338	69.810722
16497.07	69.818756
16497.803	69.826767
16498.535	69.834747
16499.268	69.842705
16500	69.850639
16500.732	69.858543
16501.465	69.866425
16502.197	69.874275
16502.93	69.882111
16503.662	69.889915
16504.395	69.89769
16505.127	69.898567
16505.86	69.906311
16506.592	69.914032
16507.324	69.92173
16508.057	69.929405
16508.79	69.93705
16509.521	69.945518
16510.254	69.95311
16510.986	69.960686
16511.719	69.968231
16512.451	69.975754
16513.184	69.983261
16513.916	69.990738
16514.648	69.998192
16515.38	70.005623
16516.113	70.013031
16516.846	70.020416
16517.578	70.027779
16518.31	70.035118
16519.043	70.042435
16519.775	70.049728
16520.508	70.057007
16521.24	70.064255
16521.973	70.07148
16522.705	70.07869
16523.438	70.085876
16524.17	70.09304
16524.902	70.100182
16525.635	70.1073
16526.367	70.114403
16527.1	70.121475
16527.832	70.128532
16528.564	70.135559
16529.297	70.14257
16530.03	70.149559
16530.762	70.15036
16531.494	70.157326
16532.227	70.164253
16532.959	70.171165
16533.691	70.178047
16534.424	70.184906
16535.156	70.192513
16535.889	70.19931
16536.621	70.206085
16537.354	70.212822
16538.086	70.219528
16538.818	70.226204
16539.55	70.232857
16540.283	70.239464
16541.016	70.246048
16541.748	70.252594
16542.48	70.259102
16543.213	70.265572
16543.945	70.272011
16544.678	70.278419
16545.41	70.284782
16546.143	70.291107
16546.875	70.297401
16547.607	70.30365
16548.34	70.309868
16549.072	70.316048
16549.805	70.322189
16550.537	70.328293
16551.27	70.334358
16552.002	70.340393
16552.734	70.34639
16553.467	70.352356
16554.2	70.358284
16554.932	70.364182
16555.664	70.370049
16556.396	70.370697
16557.129	70.376526
16557.861	70.382339
16558.594	70.388115
16559.326	70.393867
16560.059	70.400246
16560.791	70.405945
16561.523	70.411636
